time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515650851209,0.353622,0.619714,0.296744,-2.367188,0.009301,-1.095117
1515650851219,0.361593,0.609387,0.339648,-2.36019,0.195776,-1.101783
1515650851229,0.35168,0.616486,0.364434,-2.396764,0.436853,-1.126479
1515650851239,0.338259,0.630194,0.379134,-2.414546,0.804433,-1.155686
1515650851249,0.302844,0.628352,0.379887,-2.331005,1.353347,-1.178078
1515650851259,0.250046,0.599186,0.338149,-2.05489,2.028274,-1.217457
1515650851270,0.189737,0.515684,0.200586,-1.577244,2.610944,-1.326964
1515650851280,0.159526,0.445638,0.036869,-0.975029,2.916173,-1.586093
1515650851290,0.161586,0.386009,-0.08944,-0.438778,2.854214,-1.944813
1515650851300,0.181859,0.293054,-0.185325,-0.088311,2.468262,-2.327952
1515650851310,0.225456,0.183186,-0.223139,0.051895,1.812498,-2.65862
1515650851320,0.268335,0.068431,-0.226394,0.02504,1.002526,-2.889113
1515650851330,0.361536,-0.000466,-0.167896,-0.127892,0.194769,-2.995255
1515650851340,0.470572,-0.014462,-0.058538,-0.391359,-0.457296,-3.021067
1515650851350,0.537716,-0.008898,0.071003,-0.793151,-0.853827,-3.024192
1515650851360,0.539235,-0.029538,0.15972,-1.312238,-0.923951,-3.024022
1515650851370,0.507558,-0.074025,0.175999,-1.835057,-0.738417,-2.94517
1515650851380,0.460202,-0.10106,0.074293,-2.204294,-0.515155,-2.820059
1515650851390,0.420687,-0.097279,-0.077075,-2.395432,-0.329702,-2.740488
1515650851401,0.390431,-0.07182,-0.240783,-2.464723,-0.141603,-2.689187
1515650851411,0.348014,-0.056131,-0.418034,-2.428055,0.045,-2.703453
1515650851421,0.30064,-0.072861,-0.582729,-2.249238,0.161486,-2.751333
1515650851431,0.247267,-0.137527,-0.750567,-1.943913,0.099226,-2.758962
1515650851441,0.188303,-0.219805,-0.873439,-1.594799,-0.112028,-2.726029
1515650851451,0.140851,-0.281106,-0.928723,-1.265653,-0.394188,-2.66624
1515650851461,0.144623,-0.332827,-0.957587,-0.965032,-0.715021,-2.603077
1515650851471,0.177643,-0.375721,-0.94804,-0.684486,-1.064692,-2.56968
1515650851481,0.200124,-0.421523,-0.884226,-0.42731,-1.389732,-2.547957
1515650851491,0.200115,-0.494036,-0.788681,-0.222218,-1.637038,-2.462065
1515650851501,0.194994,-0.579495,-0.693184,-0.083974,-1.839813,-2.322572
1515650851511,0.195762,-0.664442,-0.598995,-0.006093,-2.055792,-2.149717
1515650851521,0.208506,-0.735056,-0.511942,0.012431,-2.260345,-1.940335
1515650851532,0.23335,-0.782676,-0.422845,-0.031625,-2.435275,-1.69336
1515650851542,0.249168,-0.804777,-0.333864,-0.144623,-2.579508,-1.413038
1515650851552,0.282487,-0.802898,-0.259456,-0.300009,-2.719715,-1.105859
1515650851562,0.315051,-0.786968,-0.209067,-0.50294,-2.926322,-0.83255
1515650851572,0.290049,-0.788065,-0.171531,-0.748062,-3.229094,-0.63686
1515650851582,0.249403,-0.801187,-0.137462,-1.014336,-3.554225,-0.481614
1515650851592,0.232183,-0.795028,-0.116553,-1.264779,-3.853479,-0.349948
1515650851602,0.218003,-0.756356,-0.097286,-1.461325,-4.08723,-0.215392
1515650851612,0.224079,-0.682437,-0.080758,-1.570077,-4.246919,-0.055687
1515650851622,0.274686,-0.536248,-0.05401,-1.605892,-4.328096,0.087601
1515650851632,0.34437,-0.318714,-0.014281,-1.592088,-4.335789,0.134516
1515650851642,0.397044,-0.102742,0.019169,-1.544558,-4.281395,-0.002378
1515650851652,0.449585,0.057189,0.065638,-1.480361,-4.115754,-0.308133
1515650851662,0.515194,0.14034,0.12913,-1.425048,-3.774115,-0.67705
1515650851673,0.601869,0.139142,0.196502,-1.367124,-3.174492,-1.0004
1515650851683,0.703454,0.018322,0.250572,-1.34786,-2.33245,-1.189396
1515650851693,0.826301,-0.176006,0.256032,-1.401753,-1.447847,-1.148645
1515650851703,0.960568,-0.368862,0.189756,-1.505198,-0.647205,-0.843937
1515650851713,1.068958,-0.556598,0.064502,-1.602897,-0.018284,-0.261513
1515650851723,1.126184,-0.704291,-0.101395,-1.627954,0.36581,0.474613
1515650851733,1.111994,-0.754251,-0.27424,-1.54324,0.466518,1.170063
1515650851743,1.075554,-0.69408,-0.411197,-1.367913,0.309003,1.708545
1515650851753,1.041947,-0.56652,-0.497776,-1.149665,-0.108769,2.040095
1515650851763,0.973124,-0.435164,-0.516933,-0.96479,-0.792204,2.128754
1515650851773,0.87113,-0.335255,-0.463102,-0.899421,-1.601504,2.033423
1515650851783,0.767972,-0.272568,-0.320642,-1.000642,-2.31786,1.891724
1515650851793,0.701162,-0.26595,-0.118267,-1.1946,-2.783064,1.819484
1515650851804,0.662219,-0.312219,0.044454,-1.324388,-3.027802,1.834218
1515650851814,0.645585,-0.373817,0.155646,-1.312694,-3.034664,1.928107
1515650851824,0.63133,-0.421817,0.249839,-1.179612,-2.823928,2.073509
1515650851834,0.593756,-0.438303,0.345144,-0.956863,-2.427745,2.253518
1515650851844,0.539912,-0.412123,0.426155,-0.69621,-1.923166,2.419352
1515650851854,0.480035,-0.368165,0.467277,-0.461033,-1.407568,2.50843
1515650851864,0.435081,-0.306672,0.480192,-0.299937,-0.945354,2.515708
1515650851874,0.387745,-0.250634,0.462095,-0.240311,-0.602178,2.485137
1515650851884,0.355535,-0.214569,0.411726,-0.247135,-0.397397,2.451821
1515650851894,0.322357,-0.182325,0.36193,-0.281364,-0.256012,2.438981
1515650851904,0.279082,-0.160065,0.320744,-0.318757,-0.115931,2.470984
1515650851914,0.223081,-0.153823,0.275752,-0.338106,0.012318,2.523209
1515650851924,0.181205,-0.130488,0.236678,-0.322417,0.106562,2.540102
1515650851935,0.162094,-0.094789,0.193169,-0.277913,0.103664,2.503625
1515650851945,0.143889,-0.066789,0.170377,-0.253446,0.05682,2.458748
1515650851955,0.116494,-0.050765,0.172043,-0.271372,0.015082,2.438596
1515650851965,0.10704,-0.039155,0.192427,-0.317892,-0.029064,2.454856
1515650851975,0.106626,-0.022254,0.213884,-0.385649,-0.053025,2.492534
1515650851985,0.098518,0.000508,0.230176,-0.462997,-0.052493,2.553712
1515650851995,0.082447,0.035564,0.245693,-0.551019,-0.013505,2.631958
1515650852005,0.062498,0.078794,0.259833,-0.642308,0.066176,2.712298
1515650852015,0.036623,0.139575,0.258098,-0.71242,0.147231,2.744517
1515650852025,0.00741,0.219212,0.235978,-0.757074,0.209397,2.712609
1515650852035,-0.025956,0.301013,0.209706,-0.791181,0.287959,2.621928
1515650852045,-0.073488,0.369125,0.180878,-0.808393,0.387183,2.479916
1515650852055,-0.125414,0.420797,0.148281,-0.752471,0.47302,2.273564
1515650852066,-0.155982,0.464885,0.110362,-0.609657,0.556076,2.032688
1515650852076,-0.165675,0.505032,0.094003,-0.4234,0.639332,1.77775
1515650852086,-0.160555,0.542567,0.10788,-0.260426,0.714789,1.568815
1515650852096,-0.136141,0.582373,0.135098,-0.174779,0.781207,1.40719
1515650852106,-0.118405,0.641463,0.183363,-0.209936,0.846215,1.24075
1515650852116,-0.123393,0.719113,0.244389,-0.36273,0.914254,1.040648
1515650852126,-0.140509,0.79729,0.286972,-0.614072,0.97788,0.806816
1515650852136,-0.171491,0.857283,0.309945,-0.93006,1.039376,0.531634
1515650852146,-0.220388,0.908385,0.316236,-1.264022,1.077514,0.203187
1515650852156,-0.253333,0.932303,0.29015,-1.554586,1.138234,-0.115865
1515650852166,-0.279235,0.909854,0.210609,-1.735996,1.197077,-0.422573
1515650852176,-0.303948,0.858974,0.108625,-1.786932,1.198346,-0.70735
1515650852186,-0.311414,0.78753,-0.001564,-1.694643,1.127112,-0.976639
1515650852196,-0.297666,0.724168,-0.0964,-1.482498,1.005831,-1.235701
1515650852207,-0.268669,0.6783,-0.160848,-1.211974,0.844939,-1.466143
1515650852217,-0.233623,0.626781,-0.205705,-0.940285,0.644058,-1.626092
1515650852227,-0.185082,0.561791,-0.229649,-0.690796,0.427711,-1.705871
1515650852237,-0.140482,0.503385,-0.219324,-0.451938,0.233517,-1.722659
1515650852247,-0.112422,0.44383,-0.196203,-0.215227,0.057302,-1.693564
1515650852257,-0.113873,0.378005,-0.161653,0.038435,-0.115728,-1.648532
1515650852267,-0.140837,0.326135,-0.10233,0.298309,-0.225497,-1.610006
1515650852277,-0.188966,0.283043,-0.019687,0.507101,-0.238923,-1.585264
1515650852287,-0.250258,0.230504,0.052875,0.629947,-0.203196,-1.585837
1515650852297,-0.308405,0.178349,0.111061,0.635023,-0.106632,-1.610529
1515650852307,-0.357233,0.126578,0.154512,0.558475,0.000473,-1.649826
1515650852317,-0.387076,0.073891,0.162646,0.461858,0.078628,-1.696476
1515650852327,-0.404654,0.006408,0.137241,0.361127,0.103121,-1.727032
1515650852338,-0.406942,-0.065831,0.10106,0.261599,0.067422,-1.718024
1515650852348,-0.397231,-0.118817,0.069443,0.151599,-0.020956,-1.679018
1515650852358,-0.38432,-0.161186,0.04105,0.07353,-0.172434,-1.643271
1515650852368,-0.371569,-0.189814,0.024059,0.012475,-0.354696,-1.654526
1515650852378,-0.375975,-0.18349,0.053417,-0.131271,-0.528318,-1.72948
1515650852388,-0.367908,-0.1771,0.096098,-0.371485,-0.686112,-1.813648
1515650852398,-0.335447,-0.190947,0.106237,-0.720784,-0.866957,-1.852492
1515650852408,-0.298047,-0.189984,0.092811,-1.111323,-1.087559,-1.893241
1515650852418,-0.274508,-0.171239,0.063579,-1.469975,-1.350936,-1.930874
1515650852428,-0.238005,-0.139656,0.023703,-1.785085,-1.664147,-2.046551
1515650852438,-0.158662,-0.074019,-0.011198,-2.197386,-2.110575,-2.147769
1515650852448,-0.091343,-0.046654,-0.021865,-2.686006,-2.544521,-2.219855
1515650852458,-0.059713,-0.021189,0.007797,-3.19388,-2.907348,-2.384813
1515650852469,-0.047035,0.008029,0.048379,-3.776989,-3.269406,-2.534507
1515650852479,0.054667,0.03243,0.050923,-4.382697,-3.480337,-2.709911
1515650852489,0.212316,0.0764,-0.009942,-4.860188,-3.682559,-2.83571
1515650852499,0.302766,0.06489,-0.138301,-5.140466,-3.924383,-2.851289
1515650852509,0.365168,0.088739,-0.13315,-5.065084,-3.518002,-2.871329
1515650852519,0.502366,0.104803,-0.159086,-4.786332,-3.064232,-2.81865
1515650852529,0.523834,0.053762,-0.363533,-4.383452,-2.671306,-2.73654
1515650852539,0.548688,0.001539,-0.448548,-3.868064,-2.358492,-2.635595
1515650852549,0.59824,-0.081583,-0.531124,-3.31248,-2.005266,-2.450544
1515650852559,0.644277,-0.168865,-0.55954,-2.736753,-1.648038,-2.196208
1515650852569,0.658887,-0.159025,-0.511101,-2.157027,-1.180551,-1.920681
1515650852579,0.646368,-0.138107,-0.443373,-1.618887,-0.605708,-1.713422
1515650852589,0.654399,-0.122975,-0.410981,-1.155733,-0.139442,-1.477956
1515650852600,0.694857,-0.139839,-0.40647,-0.780286,0.218248,-1.221699
1515650852610,0.724516,-0.145505,-0.407227,-0.44919,0.509233,-0.936347
1515650852620,0.752558,-0.118211,-0.406056,-0.103225,0.785296,-0.657446
1515650852630,0.776516,-0.048636,-0.38724,0.275571,1.059795,-0.474751
1515650852640,0.807015,0.021414,-0.363497,0.616305,1.291504,-0.328129
1515650852650,0.856682,0.072039,-0.329702,0.899756,1.542688,-0.25387
1515650852660,0.870917,0.187726,-0.273985,1.142955,1.759635,-0.428097
1515650852670,0.867683,0.251527,-0.267517,1.34512,1.847746,-0.573163
1515650852680,0.906903,0.115959,-0.277046,1.420357,1.844897,-0.601232
1515650852690,0.959083,-0.031305,-0.287276,1.340125,1.715778,-0.53882
1515650852700,0.973535,-0.167199,-0.318983,1.120401,1.426052,-0.365669
1515650852710,0.97584,-0.320714,-0.363639,0.775949,1.008858,-0.058399
1515650852720,0.942031,-0.440981,-0.397047,0.351138,0.526548,0.367772
1515650852730,0.851113,-0.490672,-0.427145,-0.102162,-0.004251,0.832544
1515650852741,0.711764,-0.470614,-0.450791,-0.392529,-0.430247,1.218577
1515650852751,0.554499,-0.401358,-0.4768,-0.338985,-0.654182,1.468398
1515650852761,0.410461,-0.321679,-0.490776,0.026642,-0.660014,1.568246
1515650852771,0.308074,-0.244903,-0.459112,0.574114,-0.490127,1.56036
1515650852781,0.240453,-0.185185,-0.384835,1.12541,-0.138944,1.508467
1515650852791,0.195219,-0.158218,-0.290049,1.536646,0.294272,1.465608
1515650852801,0.180021,-0.151308,-0.184207,1.776231,0.724614,1.466181
1515650852811,0.18116,-0.156115,-0.081995,1.820902,1.126421,1.485769
1515650852821,0.170315,-0.16769,0.007792,1.657075,1.412976,1.503187
1515650852831,0.170012,-0.173376,0.018888,1.319945,1.47748,1.471456
1515650852841,0.157957,-0.155919,-0.046838,1.047692,1.433056,1.407563
1515650852851,0.136989,-0.145394,-0.149129,0.820206,1.264805,1.279591
1515650852861,0.124881,-0.160959,-0.265309,0.695503,1.098005,1.137302
1515650852872,0.123376,-0.165553,-0.389365,0.787902,0.990755,1.000416
1515650852882,0.125824,-0.190024,-0.49595,1.022742,0.689803,0.904793
1515650852892,0.124994,-0.238062,-0.552846,1.304464,0.286641,0.923307
1515650852902,0.149159,-0.273947,-0.519816,1.518192,-0.027268,1.049807
1515650852912,0.179168,-0.277962,-0.411027,1.639226,-0.106234,1.273541
1515650852922,0.204074,-0.258372,-0.285216,1.669901,-0.049816,1.579684
1515650852932,0.199751,-0.205756,-0.193196,1.623112,0.051593,1.841264
1515650852942,0.168588,-0.130536,-0.130859,1.555005,0.200446,2.029228
1515650852952,0.139944,-0.074469,-0.112587,1.50165,0.382694,2.189339
1515650852962,0.132372,-0.023888,-0.123556,1.482275,0.532967,2.336533
1515650852972,0.120397,0.036576,-0.137835,1.486276,0.651323,2.452714
1515650852982,0.093773,0.084746,-0.147087,1.487213,0.716207,2.547626
1515650852992,0.070848,0.125366,-0.162508,1.476639,0.714705,2.627727
1515650853003,0.065071,0.164088,-0.17922,1.463045,0.640418,2.691921
1515650853013,0.061435,0.199826,-0.189026,1.4295,0.47949,2.71575
1515650853023,0.060389,0.255228,-0.157366,1.276446,0.210171,2.703932
1515650853033,0.049224,0.305362,-0.108323,1.023695,-0.024912,2.642327
1515650853043,0.00157,0.313522,-0.089588,0.743455,-0.286944,2.596886
1515650853053,-0.025328,0.325528,-0.067544,0.435564,-0.497924,2.610204
1515650853063,-0.059674,0.360868,-0.054485,0.148761,-0.65968,2.647923
1515650853073,-0.106848,0.414147,-0.041288,-0.045035,-0.713903,2.662694
1515650853083,-0.160455,0.467618,-0.038514,-0.098236,-0.61863,2.646791
1515650853093,-0.2226,0.525526,-0.066538,0.015737,-0.413399,2.595882
1515650853103,-0.277852,0.566354,-0.101228,0.307533,-0.120662,2.506744
1515650853113,-0.336924,0.584504,-0.123151,0.713693,0.206746,2.408536
1515650853123,-0.367304,0.639999,-0.091596,1.09025,0.508187,2.343575
1515650853134,-0.369572,0.757566,-0.011482,1.32065,0.776929,2.302761
1515650853144,-0.379715,0.909559,0.096905,1.419556,1.081941,2.214431
1515650853154,-0.436598,1.04849,0.191282,1.414519,1.415161,1.993086
1515650853164,-0.56269,1.127895,0.248952,1.304567,1.731834,1.589686
1515650853174,-0.677954,1.156859,0.267774,1.110913,2.029625,1.055375
1515650853184,-0.693407,1.146549,0.222108,0.925904,2.249357,0.495511
1515650853194,-0.650325,1.093078,0.115868,0.882105,2.350452,-0.037058
1515650853204,-0.596401,1.019478,-0.016389,1.041912,2.383661,-0.584285
1515650853214,-0.52121,0.897405,-0.131225,1.393858,2.270465,-1.091589
1515650853224,-0.429858,0.748137,-0.236962,1.855449,1.944995,-1.505164
1515650853234,-0.296309,0.610506,-0.196307,2.16587,1.474622,-1.741792
1515650853244,-0.170301,0.482829,-0.066393,2.225445,0.888091,-1.824568
1515650853254,-0.102563,0.391079,0.072213,2.03505,0.261677,-1.79415
1515650853264,-0.072668,0.310525,0.227684,1.611359,-0.283246,-1.701998
1515650853275,-0.096989,0.241829,0.387123,1.043184,-0.663594,-1.612639
1515650853285,-0.149644,0.210564,0.50122,0.446039,-0.887446,-1.555373
1515650853295,-0.216715,0.18374,0.538697,-0.068674,-1.015519,-1.533802
1515650853305,-0.277346,0.141297,0.525246,-0.42888,-1.054072,-1.53862
1515650853315,-0.322316,0.100252,0.488371,-0.680051,-1.043007,-1.545033
1515650853325,-0.3608,0.069128,0.434206,-0.875076,-1.023244,-1.543158
1515650853335,-0.371071,0.05933,0.368118,-1.040519,-0.962743,-1.528649
1515650853345,-0.385351,0.052675,0.286658,-1.197421,-0.931101,-1.522682
1515650853355,-0.404133,0.058241,0.187739,-1.345698,-0.971963,-1.581774
1515650853365,-0.419727,0.123119,0.097992,-1.50555,-1.062619,-1.760299
1515650853375,-0.427849,0.212602,0.023406,-1.665331,-1.20176,-2.098871
1515650853385,-0.427697,0.264979,-0.066197,-1.770886,-1.434461,-2.549635
1515650853395,-0.415643,0.259783,-0.154334,-1.848606,-1.79452,-3.011035
1515650853406,-0.365749,0.188105,-0.220835,-1.898897,-2.091668,-3.395776
1515650853416,-0.264807,0.075543,-0.247823,-1.924942,-2.314582,-3.613133
1515650853426,-0.130595,-0.070305,-0.274472,-1.948997,-2.458142,-3.628862
1515650853436,0.026027,-0.173626,-0.261216,-1.996468,-2.536267,-3.459914
1515650853446,0.144113,-0.229547,-0.238509,-1.972445,-2.358278,-3.258503
1515650853456,0.213684,-0.278337,-0.246641,-1.840497,-2.098996,-2.965856
1515650853466,0.294706,-0.299267,-0.249297,-1.662138,-1.740078,-2.644715
1515650853476,0.343466,-0.287804,-0.235987,-1.429906,-1.305941,-2.335639
1515650853486,0.369599,-0.263345,-0.226453,-1.155535,-0.762319,-2.041824
1515650853496,0.381158,-0.275948,-0.220203,-0.867467,-0.182217,-1.750254
1515650853506,0.362944,-0.320201,-0.234568,-0.570947,0.404487,-1.48861
1515650853516,0.357445,-0.347495,-0.247657,-0.27544,0.966673,-1.252544
1515650853526,0.36178,-0.362302,-0.26963,0.008642,1.424979,-1.032314
1515650853537,0.363445,-0.373588,-0.292517,0.236867,1.742903,-0.839421
1515650853547,0.35772,-0.373347,-0.299805,0.372182,1.906361,-0.665151
1515650853557,0.350073,-0.354646,-0.299885,0.412375,1.957121,-0.507414
1515650853567,0.341873,-0.319725,-0.302441,0.396609,1.912513,-0.380271
1515650853577,0.315959,-0.271259,-0.311111,0.333205,1.846358,-0.258234
1515650853587,0.287343,-0.216165,-0.323181,0.268778,1.762068,-0.152181
1515650853597,0.300555,-0.141144,-0.334495,0.247733,1.703771,-0.076234
1515650853607,0.323558,-0.027775,-0.353175,0.274446,1.609361,-0.034602
1515650853617,0.250565,0.141736,-0.457938,0.520011,1.238315,-0.247594
1515650853627,0.203326,0.358278,-0.453618,0.519034,1.187529,-0.37668
1515650853637,0.396429,0.526169,-0.325383,0.502244,1.115637,-0.364779
1515650853647,0.399788,0.698995,-0.342442,0.51038,1.261675,-0.425838
1515650853657,0.451234,0.872896,-0.323099,0.505609,1.487246,-0.544582
1515650853668,0.517451,0.931708,-0.334903,0.567518,1.741198,-0.728755
1515650853678,0.533401,0.853342,-0.381424,0.631573,1.977242,-0.97269
1515650853688,0.553893,0.651638,-0.44634,0.645934,2.172018,-1.135239
1515650853698,0.582292,0.374675,-0.514687,0.599038,2.299053,-1.071152
1515650853708,0.594119,0.122893,-0.582897,0.543843,2.371348,-0.777475
1515650853718,0.584173,-0.039806,-0.646552,0.571351,2.432688,-0.385936
1515650853728,0.569016,-0.113261,-0.700547,0.769381,2.534094,0.022969
1515650853738,0.552959,-0.11929,-0.72841,1.137928,2.674707,0.406545
1515650853748,0.54218,-0.092438,-0.713754,1.591294,2.788028,0.727887
1515650853758,0.513932,-0.044121,-0.656289,1.97684,2.892979,0.968407
1515650853768,0.468808,-0.002136,-0.576493,2.172719,2.98377,1.141441
1515650853778,0.406992,0.002955,-0.506717,2.170497,3.041047,1.255594
1515650853788,0.354948,-0.023584,-0.479887,2.029453,3.098041,1.343651
1515650853798,0.327954,-0.068101,-0.489052,1.814253,3.146213,1.43737
1515650853809,0.301565,-0.141567,-0.54584,1.622391,3.187814,1.573696
1515650853819,0.293789,-0.226237,-0.635034,1.545109,3.172828,1.739486
1515650853829,0.267719,-0.275669,-0.740414,1.606908,3.038317,1.894162
1515650853839,0.243232,-0.285395,-0.832252,1.788592,2.837869,2.022793
1515650853849,0.209904,-0.304041,-0.880414,2.020218,2.573416,2.125673
1515650853859,0.160329,-0.318732,-0.893046,2.199999,2.276493,2.262973
1515650853869,0.139779,-0.285519,-0.854569,2.30783,1.934254,2.420915
1515650853879,0.127673,-0.225852,-0.790497,2.39018,1.605206,2.496759
1515650853889,0.101279,-0.165371,-0.682319,2.413056,1.325693,2.486337
1515650853899,0.063763,-0.098558,-0.539819,2.269472,1.08128,2.427484
1515650853909,0.015811,-0.032266,-0.380348,1.96354,0.931822,2.351058
1515650853919,-0.010245,0.024936,-0.247778,1.5694,0.898779,2.295141
1515650853929,-0.011471,0.067062,-0.184918,1.17417,0.886799,2.311787
1515650853940,-0.015257,0.083035,-0.177395,0.865797,0.899371,2.398478
1515650853950,-0.027124,0.101479,-0.209585,0.681429,0.905681,2.526276
1515650853960,-0.040779,0.150687,-0.265587,0.59144,0.878096,2.632371
1515650853970,-0.071024,0.221374,-0.308978,0.601025,0.858738,2.652635
1515650853980,-0.112528,0.293108,-0.341367,0.676275,0.847517,2.585077
1515650853990,-0.165854,0.329613,-0.358289,0.761097,0.815071,2.482286
1515650854000,-0.198676,0.339594,-0.362692,0.813156,0.743945,2.38182
1515650854010,-0.214135,0.347546,-0.360379,0.792267,0.59758,2.286027
1515650854020,-0.220525,0.362448,-0.361517,0.71757,0.348114,2.207669
1515650854030,-0.218336,0.386579,-0.354282,0.630201,0.078268,2.126191
1515650854040,-0.215992,0.387026,-0.322563,0.563864,-0.117684,2.063746
1515650854050,-0.213549,0.372114,-0.280267,0.539687,-0.207637,2.040479
1515650854060,-0.213085,0.354874,-0.23143,0.524901,-0.230186,2.04164
1515650854071,-0.221562,0.351539,-0.197094,0.514264,-0.213044,2.035259
1515650854081,-0.224076,0.371275,-0.178355,0.511043,-0.19582,2.017104
1515650854091,-0.198652,0.425966,-0.164848,0.516335,-0.191572,2.02775
1515650854101,-0.162032,0.534137,-0.149509,0.496341,-0.25073,2.062066
1515650854111,-0.141448,0.682903,-0.121048,0.455105,-0.293609,2.042015
1515650854121,-0.182013,0.811032,-0.090844,0.437029,-0.282209,1.893712
1515650854131,-0.275366,0.861524,-0.073982,0.487622,-0.189645,1.624398
1515650854141,-0.368403,0.843616,-0.067763,0.604782,-0.021355,1.249032
1515650854151,-0.448425,0.795818,-0.056556,0.738827,0.169847,0.800984
1515650854161,-0.498731,0.7095,-0.046774,0.843287,0.328498,0.417149
1515650854171,-0.509281,0.584898,-0.026432,0.904345,0.482077,0.164792
1515650854181,-0.485099,0.505859,0.001822,0.94118,0.579343,0.018283
1515650854191,-0.424981,0.5108,0.014802,0.973825,0.659274,-0.091898
1515650854202,-0.36092,0.542322,0.020722,1.024539,0.714644,-0.207463
1515650854212,-0.315575,0.562235,0.023112,1.1388,0.784165,-0.32972
1515650854222,-0.275118,0.598344,0.02285,1.354757,0.864889,-0.488719
1515650854232,-0.266948,0.615992,0.030626,1.613107,0.939466,-0.678843
1515650854242,-0.280627,0.580705,0.057824,1.869262,1.049378,-0.865804
1515650854252,-0.296161,0.523538,0.092111,2.11692,1.168798,-1.031389
1515650854262,-0.302279,0.460393,0.127793,2.32648,1.26659,-1.1797
1515650854272,-0.307368,0.384864,0.163943,2.44506,1.299713,-1.305133
1515650854282,-0.315411,0.300124,0.197017,2.437775,1.231526,-1.386137
1515650854292,-0.32977,0.207197,0.229299,2.280261,1.059766,-1.413002
1515650854302,-0.336059,0.128106,0.259257,1.988294,0.834915,-1.401866
1515650854312,-0.336147,0.062813,0.266289,1.58623,0.562532,-1.378461
1515650854322,-0.349554,0.026998,0.253362,1.146109,0.248364,-1.37726
1515650854332,-0.35095,0.022208,0.230126,0.721895,-0.073221,-1.383586
1515650854343,-0.348764,0.032298,0.191821,0.359132,-0.394428,-1.4286
1515650854353,-0.35314,0.051784,0.15585,0.071484,-0.664861,-1.512425
1515650854363,-0.359432,0.074186,0.120952,-0.12098,-0.855549,-1.631978
1515650854373,-0.37344,0.081178,0.088562,-0.220348,-0.978372,-1.769093
1515650854383,-0.372166,0.068673,0.05938,-0.22239,-1.024939,-1.885372
1515650854393,-0.350807,0.06405,0.041981,-0.141933,-0.998588,-1.964736
1515650854403,-0.321319,0.074819,0.052829,-0.019212,-0.913365,-2.00806
1515650854413,-0.274374,0.106567,0.071304,0.121443,-0.791655,-2.052576
1515650854423,-0.224004,0.150981,0.095058,0.237652,-0.638835,-2.119445
1515650854433,-0.173337,0.205504,0.121976,0.304028,-0.477446,-2.215995
1515650854443,-0.109559,0.250391,0.128441,0.295157,-0.314066,-2.327169
1515650854453,-0.041659,0.260892,0.117888,0.232357,-0.200187,-2.427378
1515650854463,0.023634,0.249448,0.08091,0.143243,-0.165719,-2.517765
1515650854474,0.071816,0.2091,0.042142,0.023514,-0.181709,-2.605827
1515650854484,0.116045,0.148696,-0.000066,-0.172468,-0.213082,-2.662594
1515650854494,0.175923,0.080587,-0.055988,-0.384176,-0.315477,-2.666899
1515650854504,0.241199,0.009133,-0.142612,-0.558657,-0.474788,-2.62219
1515650854514,0.296499,-0.049802,-0.222623,-0.683299,-0.643821,-2.531785
1515650854524,0.351337,-0.097616,-0.285239,-0.747507,-0.820523,-2.37118
1515650854534,0.40183,-0.127593,-0.335076,-0.740785,-0.959811,-2.151152
1515650854544,0.42942,-0.1339,-0.364574,-0.659999,-1.04436,-1.905897
1515650854554,0.442279,-0.114665,-0.377022,-0.494598,-1.059004,-1.663219
1515650854564,0.462241,-0.077933,-0.380107,-0.250902,-1.026037,-1.467896
1515650854574,0.468213,-0.027612,-0.367916,0.025632,-0.994713,-1.35277
1515650854584,0.461017,0.031289,-0.337558,0.278855,-0.974728,-1.34107
1515650854594,0.439228,0.055714,-0.296643,0.464313,-0.988811,-1.41336
1515650854605,0.411714,-0.001339,-0.246462,0.546074,-1.075806,-1.53635
1515650854615,0.400138,-0.119155,-0.196555,0.497704,-1.248218,-1.581825
1515650854625,0.486018,-0.208948,-0.146908,0.337293,-1.530053,-1.451632
1515650854635,0.553634,-0.227717,-0.100391,0.069026,-1.91198,-1.295237
1515650854645,0.562694,-0.223189,-0.042182,-0.269274,-2.260511,-1.217571
1515650854655,0.588712,-0.196051,0.018409,-0.516837,-2.447345,-1.283526
1515650854665,0.65951,-0.189219,0.032976,-0.555887,-2.530413,-1.407075
1515650854675,0.791677,-0.236137,0.021198,-0.446629,-2.580429,-1.409614
1515650854685,0.921575,-0.323086,0.045982,-0.315198,-2.57562,-1.221246
1515650854695,0.972965,-0.430923,0.093359,-0.271999,-2.427252,-0.869378
1515650854705,0.977779,-0.524482,0.152175,-0.32346,-2.105287,-0.36576
1515650854715,0.974377,-0.555759,0.178801,-0.423766,-1.737544,0.166835
1515650854725,0.945375,-0.519273,0.148015,-0.485819,-1.427041,0.599004
1515650854736,0.916305,-0.451753,0.085313,-0.475689,-1.183312,0.929546
1515650854746,0.875694,-0.375072,0.025606,-0.404038,-0.973347,1.192624
1515650854756,0.843708,-0.289059,-0.026886,-0.279424,-0.763841,1.364747
1515650854766,0.83634,-0.204128,-0.082723,-0.094385,-0.570952,1.468318
1515650854776,0.867456,-0.138676,-0.130704,0.16807,-0.405688,1.571594
1515650854786,0.914825,-0.10113,-0.156285,0.48789,-0.299401,1.719533
1515650854796,0.953122,-0.089636,-0.152362,0.805716,-0.242692,1.925179
